transactionId,productId,customerId,transactionDate,onlineOrder,orderStatus,brand,productLine,productClass,productSize,listPrice,standardCost,productFirstSoldDate
19030,77,810,23+AC0-10+AC0-2017,False,Approved,Norco Bicycles,Road,medium,large,1240.31,+ACQ-795.10,38193.0
19031,6,2548,26+AC0-05+AC0-2017,False,Approved,OHM Cycles,Standard,high,medium,227.88,+ACQ-136.73,37659.0
19032,31,1284,13+AC0-10+AC0-2017,False,Approved,Giant Bicycles,Standard,medium,medium,230.91,+ACQ-173.18,39031.0
19033,6,2548,10+AC0-04+AC0-2017,False,Approved,OHM Cycles,Standard,high,medium,227.88,+ACQ-136.73,37659.0
19034,53,2612,23+AC0-03+AC0-2017,False,Approved,OHM Cycles,Standard,medium,medium,795.34,+ACQ-101.58,35470.0
19038,59,1492,11+AC0-07+AC0-2017,False,Approved,Solex,Standard,medium,large,1061.56,+ACQ-733.58,34244.0
19039,15,1134,27+AC0-11+AC0-2017,False,Approved,Norco Bicycles,Standard,low,medium,958.74,+ACQ-748.90,38693.0
19040,90,2932,19+AC0-01+AC0-2017,False,Approved,Norco Bicycles,Standard,low,medium,363.01,+ACQ-290.41,38482.0
19041,4,1595,06+AC0-09+AC0-2017,False,Approved,Solex,Standard,medium,medium,1483.2,+ACQ-99.59,41047.0
19042,0,963,02+AC0-10+AC0-2017,False,Approved,Norco Bicycles,Standard,low,medium,363.01,+ACQ-290.41,36367.0
19043,62,334,26+AC0-06+AC0-2017,True,Approved,Solex,Standard,medium,medium,478.16,+ACQ-298.72,34143.0
19049,55,2585,25+AC0-12+AC0-2017,False,Approved,Trek Bicycles,Road,medium,large,1894.19,+ACQ-598.76,37823.0
19050,95,2886,21+AC0-11+AC0-2017,False,Approved,Giant Bicycles,Standard,medium,large,569.56,+ACQ-528.43,37874.0
19051,85,469,28+AC0-04+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1228.07,+ACQ-400.91,36668.0
19052,18,1643,09+AC0-01+AC0-2017,False,Approved,Solex,Standard,medium,medium,575.27,+ACQ-431.45,41345.0
19054,62,3195,31+AC0-08+AC0-2017,False,Approved,Solex,Standard,medium,medium,478.16,+ACQ-298.72,34143.0
19055,12,58,21+AC0-11+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1231.15,+ACQ-161.60,41345.0
19056,58,1153,19+AC0-10+AC0-2017,False,Approved,OHM Cycles,Standard,medium,medium,912.52,+ACQ-141.40,34170.0
19057,13,1003,09+AC0-04+AC0-2017,True,Approved,Solex,Standard,medium,medium,1577.53,+ACQ-826.51,40618.0
19058,58,1814,14+AC0-07+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,912.52,+ACQ-141.40,42295.0
19059,44,916,20+AC0-07+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1769.64,+ACQ-108.76,40672.0
19060,53,2934,12+AC0-09+AC0-2017,False,Approved,OHM Cycles,Standard,medium,medium,795.34,+ACQ-101.58,40410.0
19061,23,3337,20+AC0-12+AC0-2017,False,Approved,Norco Bicycles,Mountain,low,small,688.63,+ACQ-612.88,34244.0
19062,48,3349,20+AC0-02+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1762.96,+ACQ-950.52,41848.0
19063,0,213,02+AC0-12+AC0-2017,False,Approved,Solex,Standard,medium,medium,441.49,+ACQ-84.99,37220.0
19064,70,1955,13+AC0-10+AC0-2017,False,Approved,Trek Bicycles,Standard,high,medium,495.72,+ACQ-297.43,42105.0
19065,41,490,07+AC0-08+AC0-2017,True,Approved,Solex,Road,medium,medium,416.98,+ACQ-312.74,35560.0
19066,55,1680,09+AC0-09+AC0-2017,False,Approved,Trek Bicycles,Road,medium,large,1894.19,+ACQ-598.76,34143.0
19067,6,891,18+AC0-04+AC0-2017,False,Approved,Solex,Standard,high,medium,748.17,+ACQ-448.90,39031.0
19068,40,155,03+AC0-08+AC0-2017,True,Approved,OHM Cycles,Standard,high,medium,1458.17,+ACQ-874.90,38750.0
19069,69,892,24+AC0-05+AC0-2017,False,Approved,Giant Bicycles,Road,medium,medium,792.9,+ACQ-594.68,42710.0
19070,35,1647,12+AC0-01+AC0-2017,False,Approved,Giant Bicycles,Standard,medium,medium,1403.5,+ACQ-954.82,42688.0
19071,81,2970,11+AC0-07+AC0-2017,True,Approved,Norco Bicycles,Standard,medium,small,586.45,+ACQ-521.94,33429.0
19072,12,1347,21+AC0-09+AC0-2017,False,Approved,WeareA2B,Standard,medium,medium,1231.15,+ACQ-161.60,38216.0
19073,53,1906,13+AC0-11+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,795.34,+ACQ-101.58,35470.0
19074,70,2340,28+AC0-05+AC0-2017,False,Approved,Trek Bicycles,Standard,high,medium,495.72,+ACQ-297.43,40553.0
19075,10,2572,18+AC0-08+AC0-2017,True,Approved,WeareA2B,Touring,medium,medium,1466.68,+ACQ-363.25,41701.0
19076,40,1633,10+AC0-02+AC0-2017,True,Approved,Trek Bicycles,Road,medium,large,1894.19,+ACQ-598.76,34170.0
19077,75,1361,11+AC0-04+AC0-2017,True,Approved,Giant Bicycles,Touring,medium,large,1873.97,+ACQ-863.95,38859.0
19078,40,24,31+AC0-10+AC0-2017,False,Approved,OHM Cycles,Standard,high,medium,1458.17,+ACQ-874.90,39526.0
19079,67,3142,19+AC0-08+AC0-2017,False,Approved,Norco Bicycles,Road,medium,medium,544.05,+ACQ-376.84,38647.0
19080,1,95,06+AC0-06+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,medium,1403.5,+ACQ-954.82,42688.0
19081,36,2988,25+AC0-04+AC0-2017,False,Approved,Solex,Standard,low,medium,945.04,+ACQ-507.58,36361.0
19082,81,2409,19+AC0-08+AC0-2017,True,Approved,Norco Bicycles,Standard,medium,small,586.45,+ACQ-521.94,33429.0
19083,90,1204,06+AC0-12+AC0-2017,False,Approved,Norco Bicycles,Standard,low,medium,363.01,+ACQ-290.41,36367.0
19084,84,2826,23+AC0-07+AC0-2017,True,Approved,Trek Bicycles,Road,medium,medium,290.62,+ACQ-215.14,38339.0
19085,69,1941,25+AC0-12+AC0-2017,True,Approved,Giant Bicycles,Road,medium,medium,792.9,+ACQ-594.68,33879.0
19086,12,2046,13+AC0-05+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1231.15,+ACQ-161.60,42172.0
19088,55,1302,05+AC0-11+AC0-2017,False,Approved,Trek Bicycles,Road,medium,large,1894.19,+ACQ-598.76,33259.0
19089,38,3437,20+AC0-04+AC0-2017,False,Approved,Trek Bicycles,Standard,medium,large,2091.47,+ACQ-388.92,41167.0
19090,0,1622,11+AC0-11+AC0-2017,False,Approved,Trek Bicycles,Standard,high,medium,358.39,+ACQ-215.03,38002.0
19092,23,1279,15+AC0-03+AC0-2017,True,Approved,Norco Bicycles,Mountain,low,small,688.63,+ACQ-612.88,34244.0
19093,57,2937,16+AC0-03+AC0-2017,True,Approved,WeareA2B,Touring,medium,large,1890.39,+ACQ-260.14,33259.0
19094,44,940,15+AC0-10+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1769.64,+ACQ-108.76,40672.0
19096,72,2523,16+AC0-12+AC0-2017,True,Approved,Norco Bicycles,Standard,medium,medium,360.4,+ACQ-270.30,37873.0
19098,0,407,18+AC0-07+AC0-2017,False,Approved,OHM Cycles,Standard,low,medium,71.16,+ACQ-56.93,40487.0
19099,75,2083,15+AC0-12+AC0-2017,False,Approved,Giant Bicycles,Touring,medium,large,1873.97,+ACQ-863.95,38859.0
19100,17,209,02+AC0-04+AC0-2017,True,Approved,Solex,Standard,high,medium,1024.66,+ACQ-614.80,38647.0
19102,0,3221,06+AC0-05+AC0-2017,True,Approved,OHM Cycles,Standard,high,medium,227.88,+ACQ-136.73,40649.0
19104,37,2929,09+AC0-06+AC0-2017,False,Approved,OHM Cycles,Standard,low,medium,1793.43,+ACQ-248.82,36361.0
19105,64,691,06+AC0-02+AC0-2017,False,Approved,Trek Bicycles,Standard,medium,large,1469.44,+ACQ-596.55,40410.0
19106,21,792,16+AC0-04+AC0-2017,False,Approved,WeareA2B,Touring,medium,medium,1466.68,+ACQ-363.25,38693.0
19107,68,1561,11+AC0-06+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,1636.9,+ACQ-44.71,42710.0
19108,78,1218,09+AC0-08+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,large,1765.3,+ACQ-709.48,38206.0
19109,56,2762,05+AC0-07+AC0-2017,False,Approved,OHM Cycles,Standard,medium,medium,183.86,+ACQ-137.90,35707.0
19110,3,2020,01+AC0-05+AC0-2017,False,Approved,Trek Bicycles,Standard,medium,large,2091.47,+ACQ-388.92,38573.0
19111,46,1875,20+AC0-04+AC0-2017,True,Approved,OHM Cycles,Standard,low,medium,1793.43,+ACQ-248.82,39526.0
19112,94,2856,14+AC0-11+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,large,1635.3,+ACQ-993.66,37220.0
19113,3,3168,03+AC0-06+AC0-2017,False,Approved,Trek Bicycles,Standard,medium,large,2091.47,+ACQ-388.92,37823.0
19114,81,1885,23+AC0-07+AC0-2017,True,Approved,Solex,Standard,medium,medium,1151.96,+ACQ-649.49,38991.0
19115,77,2509,07+AC0-06+AC0-2017,True,Approved,Norco Bicycles,Road,medium,large,1240.31,+ACQ-795.10,40553.0
19116,64,467,03+AC0-07+AC0-2017,False,Approved,Trek Bicycles,Standard,medium,large,1469.44,+ACQ-596.55,41047.0
19117,67,473,21+AC0-05+AC0-2017,False,Approved,Norco Bicycles,Road,medium,medium,544.05,+ACQ-376.84,34996.0
19118,30,2691,04+AC0-06+AC0-2017,False,Approved,Solex,Standard,high,medium,748.17,+ACQ-448.90,33552.0
19119,0,776,27+AC0-02+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,60.34,+ACQ-45.26,34165.0
19120,94,2309,15+AC0-09+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,large,1635.3,+ACQ-993.66,41434.0
19122,27,348,21+AC0-02+AC0-2017,False,Approved,Trek Bicycles,Standard,medium,medium,499.53,+ACQ-388.72,42696.0
19123,52,1523,19+AC0-11+AC0-2017,True,Approved,OHM Cycles,Road,medium,medium,1280.28,+ACQ-829.51,34170.0
19124,57,3178,07+AC0-05+AC0-2017,True,Approved,WeareA2B,Touring,medium,large,1890.39,+ACQ-260.14,42172.0
19125,26,2705,24+AC0-02+AC0-2017,False,Approved,WeareA2B,Standard,medium,medium,1992.93,+ACQ-762.63,34115.0
19126,7,2400,28+AC0-11+AC0-2017,True,Approved,Trek Bicycles,Road,low,medium,980.37,+ACQ-234.43,41701.0
19127,19,3207,25+AC0-06+AC0-2017,True,Approved,OHM Cycles,Road,high,large,12.01,+ACQ-7.21,39880.0
19128,1,2258,08+AC0-11+AC0-2017,True,Approved,Giant Bicycles,Touring,medium,large,1873.97,+ACQ-863.95,38859.0
19129,0,424,03+AC0-02+AC0-2017,True,Approved,Trek Bicycles,Standard,high,medium,358.39,+ACQ-215.03,38002.0
19130,65,2308,17+AC0-12+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1807.45,+ACQ-778.69,34996.0
19131,0,1707,01+AC0-01+AC0-2017,False,Approved,Trek Bicycles,Road,medium,medium,290.62,+ACQ-215.14,38339.0
19132,24,2567,20+AC0-10+AC0-2017,False,Approved,Solex,Road,medium,large,1777.8,+ACQ-820.78,40670.0
19134,32,3140,25+AC0-01+AC0-2017,True,Approved,Giant Bicycles,Standard,high,medium,1179.0,+ACQ-707.40,35667.0
19136,95,224,21+AC0-06+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,large,569.56,+ACQ-528.43,37874.0
19137,68,2587,15+AC0-06+AC0-2017,False,Approved,OHM Cycles,Standard,medium,medium,1636.9,+ACQ-44.71,40410.0
19138,61,1478,25+AC0-07+AC0-2017,True,Approved,Norco Bicycles,Standard,medium,small,586.45,+ACQ-521.94,33429.0
19139,25,3356,26+AC0-12+AC0-2017,False,Approved,Giant Bicycles,Road,medium,medium,1538.99,+ACQ-829.65,37337.0
19140,24,2804,02+AC0-11+AC0-2017,False,Approved,Solex,Road,medium,large,1777.8,+ACQ-820.78,42696.0
19141,98,1051,03+AC0-04+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,795.34,+ACQ-101.58,33259.0
19142,75,1872,15+AC0-02+AC0-2017,False,Approved,Giant Bicycles,Touring,medium,large,1873.97,+ACQ-863.95,40553.0
19143,58,1748,27+AC0-07+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,912.52,+ACQ-141.40,40487.0
19145,38,180,14+AC0-03+AC0-2017,True,Approved,Solex,Standard,medium,medium,1577.53,+ACQ-826.51,40618.0
19146,44,538,26+AC0-12+AC0-2017,False,Approved,WeareA2B,Standard,medium,medium,1769.64,+ACQ-108.76,41064.0
19147,30,3391,16+AC0-06+AC0-2017,True,Approved,Solex,Standard,high,medium,748.17,+ACQ-448.90,33552.0
19149,74,3332,23+AC0-07+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1228.07,+ACQ-400.91,36668.0
19150,50,1721,02+AC0-05+AC0-2017,False,Approved,Giant Bicycles,Standard,medium,medium,642.7,+ACQ-211.37,37337.0
19151,30,3258,27+AC0-04+AC0-2017,False,Approved,Solex,Standard,high,medium,748.17,+ACQ-448.90,39031.0
19152,1,1693,09+AC0-05+AC0-2017,False,Approved,Giant Bicycles,Standard,medium,medium,1403.5,+ACQ-954.82,42688.0
19153,66,2908,25+AC0-12+AC0-2017,True,Approved,Giant Bicycles,Road,low,small,590.26,+ACQ-525.33,42710.0
19154,6,3108,28+AC0-09+AC0-2017,True,Approved,OHM Cycles,Standard,high,medium,227.88,+ACQ-136.73,37659.0
19155,68,1505,12+AC0-12+AC0-2017,False,Approved,OHM Cycles,Standard,medium,medium,1636.9,+ACQ-44.71,39915.0
19156,82,299,29+AC0-09+AC0-2017,True,Approved,Norco Bicycles,Standard,high,medium,1148.64,+ACQ-689.18,35667.0
19157,88,2520,19+AC0-12+AC0-2017,True,Approved,Norco Bicycles,Standard,medium,medium,1198.46,+ACQ-381.10,37874.0
19158,32,671,01+AC0-01+AC0-2017,False,Approved,Giant Bicycles,Standard,medium,medium,642.7,+ACQ-211.37,37337.0
19159,99,2378,27+AC0-09+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,1227.34,+ACQ-770.89,34556.0
19160,3,2292,02+AC0-01+AC0-2017,False,Approved,Trek Bicycles,Standard,medium,large,2091.47,+ACQ-388.92,41701.0
19161,93,3119,14+AC0-07+AC0-2017,False,Approved,OHM Cycles,Standard,high,medium,1458.17,+ACQ-874.90,38750.0
19162,98,2611,01+AC0-09+AC0-2017,True,Approved,Trek Bicycles,Standard,high,medium,358.39,+ACQ-215.03,38002.0
19164,53,2890,28+AC0-01+AC0-2017,False,Approved,OHM Cycles,Standard,medium,medium,795.34,+ACQ-101.58,35470.0
19165,9,794,06+AC0-05+AC0-2017,False,Approved,OHM Cycles,Road,medium,medium,742.54,+ACQ-667.40,38693.0
19166,68,97,08+AC0-08+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,1636.9,+ACQ-44.71,34996.0
19167,88,2111,31+AC0-10+AC0-2017,True,Approved,Norco Bicycles,Standard,medium,medium,1198.46,+ACQ-381.10,37539.0
19168,50,3201,03+AC0-11+AC0-2017,False,Approved,WeareA2B,Standard,medium,small,175.89,+ACQ-131.92,33259.0
19169,81,2901,22+AC0-11+AC0-2017,True,Approved,Norco Bicycles,Standard,medium,small,586.45,+ACQ-521.94,42218.0
19170,24,3058,11+AC0-01+AC0-2017,False,Approved,Solex,Road,medium,large,1777.8,+ACQ-820.78,41047.0
19171,19,3465,03+AC0-05+AC0-2017,False,Approved,Trek Bicycles,Mountain,low,medium,574.64,+ACQ-459.71,37659.0
19172,89,946,20+AC0-04+AC0-2017,False,Approved,Giant Bicycles,Standard,medium,large,1812.75,+ACQ-582.48,40336.0
19173,10,799,16+AC0-01+AC0-2017,True,Approved,WeareA2B,Touring,medium,medium,1466.68,+ACQ-363.25,35378.0
19174,67,3342,13+AC0-02+AC0-2017,False,Approved,Norco Bicycles,Road,medium,medium,544.05,+ACQ-376.84,38647.0
19175,0,2005,25+AC0-12+AC0-2017,False,Approved,Norco Bicycles,Road,medium,medium,544.05,+ACQ-376.84,38647.0
19176,0,136,10+AC0-12+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,large,569.56,+ACQ-528.43,38002.0
19178,10,1941,14+AC0-05+AC0-2017,False,Approved,WeareA2B,Touring,medium,medium,1466.68,+ACQ-363.25,41701.0
19179,49,275,20+AC0-08+AC0-2017,True,Approved,Solex,Standard,medium,large,1061.56,+ACQ-733.58,34170.0
19180,55,445,12+AC0-02+AC0-2017,True,Approved,Trek Bicycles,Road,medium,large,1894.19,+ACQ-598.76,37823.0
19181,19,789,28+AC0-03+AC0-2017,True,Approved,OHM Cycles,Road,high,large,12.01,+ACQ-7.21,40670.0
19182,81,488,03+AC0-11+AC0-2017,False,Approved,Norco Bicycles,Standard,medium,small,586.45,+ACQ-521.94,33429.0
19183,19,1493,16+AC0-04+AC0-2017,True,Approved,Trek Bicycles,Mountain,low,medium,574.64,+ACQ-459.71,40784.0
19184,61,221,16+AC0-06+AC0-2017,False,Approved,OHM Cycles,Standard,low,medium,71.16,+ACQ-56.93,42172.0
19185,34,1196,21+AC0-09+AC0-2017,False,Approved,Norco Bicycles,Road,high,large,774.53,+ACQ-464.72,37698.0
19186,38,570,13+AC0-04+AC0-2017,False,Approved,Solex,Standard,medium,medium,1577.53,+ACQ-826.51,40336.0
19187,0,1307,28+AC0-06+AC0-2017,True,Approved,Solex,Road,medium,medium,416.98,+ACQ-312.74,35560.0
19188,1,1815,22+AC0-08+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,medium,1403.5,+ACQ-954.82,41167.0
19189,64,3460,04+AC0-06+AC0-2017,False,Approved,Trek Bicycles,Standard,medium,large,1469.44,+ACQ-596.55,41047.0
19190,68,1516,23+AC0-11+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,1636.9,+ACQ-44.71,40410.0
19192,0,284,13+AC0-03+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,183.86,+ACQ-137.90,33259.0
19193,81,1633,16+AC0-01+AC0-2017,False,Approved,Solex,Standard,medium,medium,1151.96,+ACQ-649.49,41064.0
19194,84,839,25+AC0-04+AC0-2017,False,Approved,Trek Bicycles,Road,medium,medium,290.62,+ACQ-215.14,34079.0
19195,45,1550,05+AC0-11+AC0-2017,False,Approved,Solex,Standard,medium,medium,441.49,+ACQ-84.99,39427.0
19196,12,2468,02+AC0-01+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,large,1765.3,+ACQ-709.48,38193.0
19198,19,1654,07+AC0-10+AC0-2017,True,Approved,Trek Bicycles,Mountain,low,medium,574.64,+ACQ-459.71,40784.0
19199,82,2219,30+AC0-10+AC0-2017,False,Approved,Giant Bicycles,Road,medium,medium,1538.99,+ACQ-829.65,33552.0
19200,53,2520,07+AC0-06+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,795.34,+ACQ-101.58,33259.0
19201,85,280,30+AC0-04+AC0-2017,False,Approved,WeareA2B,Standard,medium,medium,752.64,+ACQ-205.36,35667.0
19203,0,1214,17+AC0-06+AC0-2017,False,Approved,Solex,Standard,medium,medium,441.49,+ACQ-84.99,34071.0
19204,94,2669,06+AC0-07+AC0-2017,False,Approved,Giant Bicycles,Standard,medium,large,1635.3,+ACQ-993.66,41434.0
19205,61,3061,18+AC0-01+AC0-2017,False,Approved,OHM Cycles,Standard,low,medium,71.16,+ACQ-56.93,33879.0
19207,10,1506,27+AC0-01+AC0-2017,True,Approved,WeareA2B,Touring,medium,medium,1466.68,+ACQ-363.25,41701.0
19208,23,2997,29+AC0-11+AC0-2017,True,Approved,Norco Bicycles,Mountain,low,small,688.63,+ACQ-612.88,34244.0
19209,13,286,29+AC0-01+AC0-2017,False,Approved,Solex,Standard,medium,medium,1163.89,+ACQ-589.27,35378.0
19210,67,2773,07+AC0-04+AC0-2017,True,Approved,Norco Bicycles,Road,medium,medium,544.05,+ACQ-376.84,36668.0
19211,29,3430,20+AC0-09+AC0-2017,True,Approved,Norco Bicycles,Road,medium,medium,543.39,+ACQ-407.54,37337.0
19212,13,2082,31+AC0-10+AC0-2017,False,Approved,Solex,Standard,medium,medium,1163.89,+ACQ-589.27,37838.0
19213,5,2580,14+AC0-05+AC0-2017,False,Approved,Trek Bicycles,Mountain,low,medium,574.64,+ACQ-459.71,40784.0
19214,2,1545,27+AC0-08+AC0-2017,True,Approved,Solex,Standard,medium,medium,71.49,+ACQ-53.62,38573.0
19215,40,2078,04+AC0-04+AC0-2017,True,Approved,OHM Cycles,Standard,high,medium,1458.17,+ACQ-874.90,38750.0
19216,5,2622,11+AC0-03+AC0-2017,False,Approved,Trek Bicycles,Mountain,low,medium,574.64,+ACQ-459.71,40784.0
19218,0,1611,18+AC0-11+AC0-2017,False,Approved,Norco Bicycles,Standard,low,medium,363.01,+ACQ-290.41,42458.0
19220,90,2872,31+AC0-03+AC0-2017,False,Approved,Norco Bicycles,Standard,low,medium,363.01,+ACQ-290.41,37626.0
19222,79,1450,03+AC0-02+AC0-2017,True,Approved,Norco Bicycles,Standard,medium,medium,1555.58,+ACQ-818.01,37873.0
19223,5,190,10+AC0-01+AC0-2017,False,Approved,Trek Bicycles,Mountain,low,medium,574.64,+ACQ-459.71,40784.0
19224,84,136,05+AC0-10+AC0-2017,True,Approved,Giant Bicycles,Road,medium,medium,792.9,+ACQ-594.68,34996.0
19225,88,2845,04+AC0-11+AC0-2017,False,Approved,Norco Bicycles,Standard,medium,medium,1198.46,+ACQ-381.10,36145.0
19226,79,2632,23+AC0-12+AC0-2017,True,Approved,Norco Bicycles,Standard,medium,medium,1555.58,+ACQ-818.01,37873.0
19227,54,3286,29+AC0-05+AC0-2017,False,Approved,WeareA2B,Standard,medium,medium,1292.84,+ACQ-13.44,39915.0
19228,45,3307,14+AC0-12+AC0-2017,False,Approved,Trek Bicycles,Road,low,medium,980.37,+ACQ-234.43,38258.0
19229,84,3365,17+AC0-07+AC0-2017,True,Approved,Trek Bicycles,Road,medium,medium,290.62,+ACQ-215.14,38339.0
19230,52,1287,06+AC0-08+AC0-2017,True,Approved,OHM Cycles,Road,medium,medium,1280.28,+ACQ-829.51,37823.0
19231,64,3344,25+AC0-05+AC0-2017,True,Approved,Trek Bicycles,Standard,medium,large,1469.44,+ACQ-596.55,34996.0
19232,48,2771,18+AC0-01+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1762.96,+ACQ-950.52,40784.0
19233,83,1208,31+AC0-08+AC0-2017,False,Approved,Solex,Touring,medium,large,2083.94,+ACQ-675.03,41533.0
19235,94,3482,26+AC0-07+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,large,1635.3,+ACQ-993.66,42458.0
19236,79,1477,11+AC0-08+AC0-2017,False,Approved,Norco Bicycles,Standard,medium,medium,1555.58,+ACQ-818.01,41533.0
19237,0,2584,17+AC0-11+AC0-2017,False,Approved,OHM Cycles,Road,high,large,12.01,+ACQ-7.21,39880.0
19238,0,2307,13+AC0-05+AC0-2017,True,Approved,Norco Bicycles,Standard,low,medium,363.01,+ACQ-290.41,36833.0
19239,21,426,01+AC0-06+AC0-2017,True,Approved,Solex,Standard,medium,large,1071.23,+ACQ-380.74,35160.0
19242,12,1532,13+AC0-10+AC0-2017,False,Approved,WeareA2B,Standard,medium,medium,1231.15,+ACQ-161.60,41345.0
19243,58,1499,17+AC0-02+AC0-2017,False,Approved,OHM Cycles,Standard,medium,medium,912.52,+ACQ-141.40,36146.0
19244,32,3106,14+AC0-06+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,medium,642.7,+ACQ-211.37,36361.0
19245,0,1417,15+AC0-07+AC0-2017,False,Approved,Norco Bicycles,Road,medium,medium,543.39,+ACQ-407.54,35052.0
19246,50,2473,09+AC0-03+AC0-2017,True,Approved,WeareA2B,Standard,medium,small,175.89,+ACQ-131.92,39915.0
19247,62,1069,18+AC0-02+AC0-2017,False,Approved,Solex,Standard,medium,medium,478.16,+ACQ-298.72,34143.0
19249,44,768,18+AC0-08+AC0-2017,True,Approved,WeareA2B,Standard,medium,medium,1769.64,+ACQ-108.76,38991.0
19251,12,2467,24+AC0-01+AC0-2017,False,Approved,WeareA2B,Standard,medium,medium,1231.15,+ACQ-161.60,38216.0
19252,67,25,01+AC0-12+AC0-2017,True,Approved,Norco Bicycles,Road,medium,medium,544.05,+ACQ-376.84,37499.0
19253,78,180,23+AC0-01+AC0-2017,True,Approved,Giant Bicycles,Standard,medium,large,1765.3,+ACQ-709.48,38193.0
19254,75,2300,12+AC0-11+AC0-2017,True,Approved,Giant Bicycles,Touring,medium,large,1873.97,+ACQ-863.95,33429.0
19255,93,2874,02+AC0-05+AC0-2017,False,Approved,WeareA2B,Standard,medium,medium,1065.03,+ACQ-230.09,36833.0
19256,58,945,06+AC0-08+AC0-2017,False,Approved,OHM Cycles,Road,medium,medium,1280.28,+ACQ-829.51,42226.0
19257,30,2781,18+AC0-10+AC0-2017,False,Approved,Solex,Standard,high,medium,748.17,+ACQ-448.90,36361.0
19258,29,235,24+AC0-01+AC0-2017,True,Approved,Norco Bicycles,Road,medium,medium,543.39,+ACQ-407.54,42696.0
19259,90,2014,06+AC0-11+AC0-2017,True,Approved,Norco Bicycles,Standard,low,medium,363.01,+ACQ-290.41,37626.0
19260,72,205,25+AC0-03+AC0-2017,False,Approved,Norco Bicycles,Standard,medium,medium,360.4,+ACQ-270.30,38859.0
19261,72,1745,25+AC0-12+AC0-2017,False,Approved,Norco Bicycles,Standard,medium,medium,360.4,+ACQ-270.30,37873.0
19262,37,2540,23+AC0-08+AC0-2017,False,Approved,OHM Cycles,Standard,low,medium,1793.43,+ACQ-248.82,36361.0
19263,76,24,05+AC0-10+AC0-2017,True,Approved,WeareA2B,Standard,low,medium,642.31,+ACQ-513.85,40553.0
19264,15,738,24+AC0-01+AC0-2017,True,Approved,Norco Bicycles,Standard,low,medium,958.74,+ACQ-748.90,40303.0
19266,0,368,11+AC0-09+AC0-2017,False,Approved,Norco Bicycles,Standard,medium,medium,360.4,+ACQ-270.30,42710.0
19267,87,2561,25+AC0-06+AC0-2017,True,Approved,OHM Cycles,Standard,medium,medium,1636.9,+ACQ-44.71,40410.0
19268,9,1748,04+AC0-05+AC0-2017,True,Approved,OHM Cycles,Road,medium,medium,742.54,+ACQ-667.40,37838.0
19269,62,2779,09+AC0-12+AC0-2017,True,Approved,Solex,Standard,medium,medium,478.16,+ACQ-298.72,41047.0
19270,29,2366,07+AC0-10+AC0-2017,False,Approved,Norco Bicycles,Road,medium,medium,543.39,+ACQ-407.54,35052.0
19271,21,115,22+AC0-01+AC0-2017,False,Approved,Solex,Standard,medium,large,1071.23,+ACQ-380.74,35160.0
